"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForReferences"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""SetBinaryForAssemblies"" depends on it):"
"Message",Low,"Building target ""SetBinaryForReferences"" completely."
"Message",Low,"No input files were specified."
"Message",Low,"Done building target ""SetBinaryForReferences"" in project ""Unnamed_1""."
"Message",Low,"Target ""SetBinaryForAssemblies"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""GenerateMDILGlobalAnalysis"" depends on it):"
"Message",Low,"Done building target ""SetBinaryForAssemblies"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateMDILGlobalAnalysis"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""GenerateMDILMultiFileSingleProcess"" depends on it):"
"Message",Low,"Building target ""GenerateMDILGlobalAnalysis"" completely."
"Message",Low,"Output file ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\Toc\Viewer.toc"" does not exist."
"Message",Low,"Task ""MakeDir"""
"Message",Normal,"Creating directory ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\Toc\""."
"Message",Normal,"Creating directory ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\MDIL\""."
"Message",Low,"Done executing task ""MakeDir""."
"Message",Low,"Task ""WriteLinesToFile"""
"Message",Low,"Done executing task ""WriteLinesToFile""."
"Message",Low,"Task ""StartProcessTask"""
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\nutc_driver.exe @""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\MDIL\Viewer.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24211.00"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 11390 methods."
"Message",Low,"Scanning 4574 methods."
"Message",Low,"Scanning 2551 methods."
"Message",Low,"Scanning 1210 methods."
"Message",Low,"Scanning 2880 methods."
"Message",Low,"Scanning 1683 methods."
"Message",Low,"Scanning 1008 methods."
"Message",Low,"Scanning 748 methods."
"Message",Low,"Scanning 947 methods."
"Message",Low,"Scanning 926 methods."
"Message",Low,"Scanning 833 methods."
"Message",Low,"Scanning 554 methods."
"Message",Low,"Scanning 450 methods."
"Message",Low,"Scanning 251 methods."
"Message",Low,"Scanning 146 methods."
"Message",Low,"Scanning 63 methods."
"Message",Low,"Scanning 57 methods."
"Message",Low,"Scanning 28 methods."
"Message",Low,"Scanning 18 methods."
"Message",Low,"Scanning 6 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 30325 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Compiling 4 methods."
"Message",Low,"Compiling 30 methods."
"Message",Low,"Successfully generated 'C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\MDIL\Viewer.mdilexe'"
"Message",Low,"Successfully generated 'C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\MDIL\Viewer.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\Tools\nutc_driver.exe @""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\obj\x86\Release\ilc\intermediate\MDIL\Viewer.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |        0 |    18890 |    18890 |    18890 |    18890 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       18890 ms"
"Message",Normal,"System time per command: 18890 ms"
"Message",Normal,"Total duration:          18890 ms"
"Message",Normal,"Total lifetime:          18890 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1.0"
"Message",Normal,"Lifetime DOP:            1.0"
"Message",Low,"Done executing task ""StartProcessTask""."
"Message",Low,"Done building target ""GenerateMDILGlobalAnalysis"" in project ""Unnamed_1""."
"Message",Low,"Target ""GenerateMDILMultiFileSingleProcess"" in file ""C:\Program Files (x86)\MSBuild\15.0\.Net\.NetNative\15.0.24211\x86\ilc\IlcInternals.targets"" from project ""C:\Balaji\MixedRealityCompanionKit\MixedRealityCompanionKit-masterOld\MixedRemoteViewCompositor\Samples\LowLatencyMRC\UWP_Old\Viewer\Unnamed_1"" (target ""GenerateMDIL"" depends on it):"
